Start_Date,Assign_ID,Weight_Result
2018-08-05 8:24,P7162343,137.9117
2018-08-05 8:45,P7162322,141.7737
2018-08-05 9:06,P7162344,138.3322
2018-08-05 9:27,P7162345,136.4252
2018-08-05 9:48,P7162346,138.063
2018-08-05 10:10,P7162347,136.7677
2018-08-05 10:31,P7162348,138.0675
2018-08-05 10:54,P7162349,138.8238
2018-08-05 11:16,P7162350,137.2568
2018-08-05 11:37,P7164451,133.2618
2018-08-05 11:58,P7164452,134.406
2018-08-05 12:19,P7164453,143.8585
2018-08-05 12:40,P7164454,145.665
2018-08-05 13:01,P7164455,144.5632
2018-08-05 13:23,P7164456,143.318
2018-08-05 13:44,P7164457,145.6243
2018-08-05 14:06,P7164458,144.619
2018-08-05 14:27,P7164459,143.2945
2018-08-05 15:17,P7164460,142.3673
2018-08-05 15:38,P7164461,142.1223
2018-08-05 16:00,P7164462,141.815
2018-08-05 16:21,P7164463,142.6583
2018-08-05 16:42,P7164464,142.1088
2018-08-05 17:03,P7164465,145.9592
2018-08-05 17:27,P7164466,140.5768
2018-08-05 17:48,P7164589,135.2147
2018-08-05 18:09,P7164590,131.9528
2018-08-05 18:30,P7164591,135.1723
2018-08-05 18:51,P7164592,136.2737
2018-08-05 19:13,P7164593,136.5653
2018-08-05 19:34,P7188769,138.7482
2018-08-05 19:54,P7188770,136.7717
2018-08-05 20:15,P7164705,133.5155
2018-08-05 20:36,P7164706,134.9725
2018-08-05 20:57,P7164709,135.415
2018-08-05 21:17,P7164711,132.498
2018-08-05 21:39,P7164716,137.8913
2018-08-05 22:00,P7164719,138.8093
2018-08-05 22:21,P7162250,137.2565
2018-08-05 22:43,P7188780,138.3535
2018-08-05 23:04,P7188785,137.2122
2018-08-05 23:26,P7188790,137.3377
2018-08-05 23:50,P7188795,136.7415
2018-08-06 0:11,P7188800,136.2818
2018-08-06 0:32,P7164501,132.7147
2018-08-06 0:54,P7164502,137.3575
2018-08-06 1:15,P7164503,140.1685
2018-08-06 1:36,P7164504,140.6645
2018-08-06 1:57,P7164505,141.7988
2018-08-06 2:18,P7164506,141.5512
2018-08-06 2:40,P7164507,140.5258
2018-08-06 3:01,P7164508,140.239
2018-08-06 3:22,P7164467,140.5468
2018-08-06 3:44,P7164468,136.8018
2018-08-06 4:05,P7164469,140.1993
2018-08-06 4:27,P7164470,138.4867
2018-08-06 4:48,P7164471,139.3475
2018-08-06 5:10,P7164472,138.4548
2018-08-06 5:32,P7164473,135.6908
2018-08-06 5:53,P7164474,133.873
2018-08-06 6:18,P7164509,138.6127
2018-08-06 6:39,P7164510,138.2208
2018-08-06 7:00,P7164511,139.3087
2018-08-06 7:21,P7164512,141.5465
2018-08-06 7:43,P7164513,140.1795
2018-08-06 8:04,P7164514,138.9675
2018-08-06 8:25,P7164515,140.0675
2018-08-06 8:46,P7164516,135.4292
2018-08-06 9:08,P7164517,136.6873
2018-08-06 9:30,P7164518,137.9895
2018-08-06 9:51,P7164519,134.9113
2018-08-06 10:13,P7164520,137.7472
2018-08-06 10:34,P7164521,137.3733
2018-08-06 10:55,P7164522,134.7822
2018-08-06 11:17,P7164523,135.5557
2018-08-06 11:38,P7164524,135.988
2018-08-06 11:59,P7164525,133.3172
2018-08-06 12:20,P7164526,138.2998
2018-08-06 12:44,P7164527,138.8575
2018-08-06 13:06,P7164528,137.7153
2018-08-06 13:28,P7164529,137.5583
2018-08-06 13:49,P7164530,137.5392
2018-08-06 14:10,P7164531,138.1022
2018-08-06 14:31,P7164532,136.5362
2018-08-07 22:03,P7188791,136.9832
2018-08-07 22:25,P7188771,137.6007
2018-08-07 22:46,P7188776,138.5742
2018-08-07 23:07,P7188786,138.4515
2018-08-07 23:28,P7188796,136.8458
2018-08-07 23:49,P7188781,138.3027
2018-08-08 0:10,P7164299,141.3133
2018-08-08 0:31,P7164298,140.4628
2018-08-08 0:52,P7164300,140.859
2018-08-08 1:14,P7164717,138.2973
2018-08-08 1:35,P7164713,131.6367
2018-08-08 1:56,P7188792,137.3082
2018-08-08 2:17,P7188777,137.1203
2018-08-08 2:38,P7188787,137.6537
2018-08-08 2:59,P7188797,137.4722
2018-08-08 3:23,P7188782,138.2828
2018-08-08 3:44,P7188772,137.8485
2018-08-08 4:06,P7164321,138.4307
2018-08-08 4:27,P7164306,139.1285
2018-08-08 4:49,P7164720,141.0967
2018-08-08 5:11,P7164309,137.8855
2018-08-08 5:32,P7164313,136.1503
2018-08-08 5:53,P7164301,138.9633
2018-08-08 6:15,P7164291,137.493
2018-08-08 6:35,P7164292,139.8678
2018-08-08 6:57,P7164293,140.7415
2018-08-08 7:18,P7164294,140.8655
2018-08-08 7:39,P7164295,140.6755
2018-08-08 8:00,P7164296,139.8178
2018-08-08 8:22,P7164297,139.8472
2018-08-08 8:42,P7164549,136.262
2018-08-08 9:03,P7164550,138.8685
2018-08-08 9:25,P7164551,138.669
2018-08-08 9:48,P7164552,137.8752
2018-08-08 10:09,P7164553,139.7205
2018-08-08 10:31,P7164554,138.012
2018-08-08 10:53,P7164555,138.7865
2018-08-08 11:14,P7164556,139.2938
2018-08-08 11:35,P7164541,136.3085
2018-08-08 11:57,P7164542,138.662
2018-08-08 12:18,P7164543,138.989
2018-08-08 12:39,P7164544,137.8258
2018-08-08 13:00,P7164545,138.576
2018-08-08 13:21,P7164546,136.841
2018-08-08 13:42,P7164547,136.61
2018-08-08 14:03,P7164548,139.4305
2018-08-08 14:24,P7164533,135.8198
2018-08-08 14:46,P7164534,137.1312
2018-08-08 15:08,P7164535,135.1975
2018-08-08 15:30,P7164536,135.1642
2018-08-08 16:17,P7164537,138.0308
2018-08-08 16:38,P7164538,134.492
2018-08-08 16:59,P7164475,135.2968
2018-08-08 17:21,P7164476,141.0895
2018-08-08 17:42,P7164477,141.914
2018-08-08 18:02,P7164478,139.6412
2018-08-08 18:24,P7164479,142.0342
2018-08-09 23:27,P7164338,138.9138
2018-08-09 23:48,P7164339,139.233
2018-08-10 0:09,P7164340,139.0797
2018-08-10 0:32,P7164341,139.4333
2018-08-10 0:53,P7164342,139.4075
2018-08-10 1:15,P7164343,138.3718
2018-08-10 1:36,P7164344,137.9983
2018-08-10 1:57,P7164345,139.2302
2018-08-10 2:19,P7164346,137.3652
2018-08-10 2:39,P7164347,136.6897
2018-08-10 3:00,P7164564,138.0457
2018-08-10 3:21,P7188788,137.514
2018-08-10 3:42,P7188789,137.121
2018-08-10 4:04,P7188783,138.806
2018-08-10 4:25,P7188784,138.9925
2018-08-10 4:47,P7188793,136.284
2018-08-10 5:08,P7188794,138.3837
2018-08-10 5:29,P7188798,135.5008
2018-08-10 5:50,P7188799,136.342
2018-08-10 6:11,P7188773,136.4653
2018-08-10 6:33,P7188774,135.275
2018-08-10 6:56,P7164302,139.0177
2018-08-10 7:18,P7164303,139.6052
2018-08-10 7:38,P7164304,139.5115
2018-08-10 7:59,P7164305,137.4072
2018-08-10 8:21,P7164307,136.8788
2018-08-10 8:43,P7164310,138.993
2018-08-10 9:04,P7164311,138.4443
2018-08-10 9:25,P7164312,138.1868
2018-08-10 9:47,P7164314,138.1275
2018-08-10 10:08,P7164315,137.3505
2018-08-10 10:29,P7164316,137.0127
2018-08-10 10:51,P7164317,138.308
2018-08-10 11:12,P7164318,138.4548
2018-08-10 11:34,P7164319,137.3365
2018-08-10 11:54,P7164320,136.5302
2018-08-10 12:15,P7164322,137.5102
2018-08-10 12:36,P7164323,138.6723
2018-08-10 12:56,P7164324,136.489
2018-08-10 13:19,P7188778,137.4595
2018-08-10 13:40,P7188779,137.313
2018-08-10 14:02,P7188775,136.8305
2018-08-10 14:23,P7164333,140.1218
2018-08-10 14:44,P7164334,139.7178
2018-08-10 15:05,P7164335,143.2398
2018-08-10 15:27,P7164336,138.285
2018-08-10 15:48,P7164337,138.1152
2018-08-10 16:42,P7164221,137.579
2018-08-10 17:03,P7164223,139.7795
2018-08-10 17:24,P7164225,140.4465
2018-08-10 17:44,P7164226,137.5722
2018-08-10 18:05,P7164227,140.957
2018-08-10 18:27,P7164228,138.682
2018-08-10 18:48,P7164229,140.7693
2018-08-10 19:10,P7164230,140.6505
2018-08-10 19:31,P7164236,138.562
2018-08-10 19:56,P7164214,139.0722
2018-08-10 20:17,P7164215,138.545
2018-08-10 20:38,P7164216,136.2242
2018-08-10 20:59,P7164219,136.973
2018-08-10 21:20,P7164217,138.5187
2018-08-10 21:41,P7164218,138.5417
2018-08-10 22:03,P7164220,138.8277
2018-08-10 22:24,P7164222,139.3892
2018-08-10 22:46,P7164232,138.8717
2018-08-10 23:08,P7164237,137.1897
2018-08-10 23:30,P7163396,139.6547
2018-08-10 23:51,P7163398,138.2052
2018-08-11 0:13,P7163399,137.331
2018-08-11 0:35,P7163400,136.3518
2018-08-11 0:56,P7164233,137.7868
2018-08-11 1:17,P7164238,135.1488
2018-08-11 1:37,P7163397,140.3047
2018-08-11 2:00,P7164267,135.7037
2018-08-11 2:23,P7164268,137.6797
2018-08-11 2:44,P7164269,137.8478
2018-08-11 3:05,P7164270,139.2582
2018-08-11 3:26,P7164271,139.5583
2018-08-11 3:48,P7164272,137.8523
2018-08-11 4:09,P7164273,139.141
2018-08-11 4:31,P7164274,139.689
2018-08-11 4:52,P7164259,136.4732
2018-08-11 5:14,P7164260,137.045
2018-08-11 5:36,P7164261,139.525
2018-08-11 5:56,P7164262,140.512
2018-08-11 6:17,P7164263,139.7773
2018-08-11 6:39,P7164264,141.4363
2018-08-11 7:00,P7164265,139.736
2018-08-11 7:21,P7164266,139.5052
2018-08-11 7:42,P7164275,139.2312
2018-08-11 8:03,P7164276,140.1798
2018-08-11 8:24,P7164277,140.2595
2018-08-11 8:48,P7164278,137.0597
2018-08-11 9:09,P7164279,138.8678
2018-08-11 9:30,P7164280,138.4557
2018-08-11 9:51,P7164281,137.4573
2018-08-11 10:12,P7164282,138.0663
2018-08-11 10:34,P7164283,137.7602
2018-08-11 10:55,P7164284,138.1987
2018-08-11 11:16,P7164285,144.5307
2018-08-11 11:37,P7164286,148.3663
2018-08-11 11:59,P7164287,145.9875
2018-08-11 12:21,P7164288,138.8838
2018-08-11 12:42,P7164289,136.9275
2018-08-11 13:03,P7164290,138.8583
2018-08-11 13:23,P7164251,137.7703
2018-08-11 13:45,P7164252,139.4468
2018-08-11 14:06,P7164253,141.8047
2018-08-11 14:26,P7164254,141.3757
2018-08-11 14:48,P7164255,137.5605
2018-08-11 15:12,P7164256,137.6557
2018-08-11 15:34,P7164257,136.03
2018-08-11 15:55,P7164721,138.1198
2018-08-11 16:16,P7164722,137.285
2018-08-11 16:38,P7164723,137.8405
2018-08-11 16:59,P7164724,137.0985
2018-08-11 17:21,P7164725,136.4482
2018-08-11 17:42,P7164726,136.3917
2018-08-11 18:03,P7164727,135.2895
2018-08-11 18:25,P7164728,137.2562
2018-08-11 18:46,P7164729,136.1768
2018-08-11 19:07,P7164730,137.0923
2018-08-11 19:29,P7164731,137.7568
2018-08-11 19:49,P7164732,137.9867
2018-08-11 20:11,P7164733,136.9093
2018-08-11 20:32,P7164734,135.6342
2018-08-11 20:53,P7164735,136.334
2018-08-11 21:15,P7164736,135.809
2018-08-11 21:38,P7164737,133.642
2018-08-11 22:00,P7164738,135.634
2018-08-11 22:20,P7164739,134.6547
2018-08-11 22:42,P7164740,136.267
2018-08-11 23:04,P7164741,136.7765
2018-08-11 23:25,P7164742,135.1752
2018-08-11 23:45,P7164743,135.5705
2018-08-12 0:07,P7164744,136.5898
2018-08-13 9:39,P7162844,136.9647
2018-08-13 10:00,P7162845,135.4605
2018-08-13 10:23,P7162847,136.3418
2018-08-13 10:44,P7164234,135.3775
2018-08-13 21:59,P7162846,134.7265
2018-08-13 22:22,P7162848,139.2152
2018-08-13 22:43,P7162849,137.0863
2018-08-13 23:04,P7162850,137.0058
2018-08-13 23:26,P7164231,141.6273
2018-08-13 23:47,P7188761,137.7182
2018-08-14 0:08,P7188762,138.2032
2018-08-14 0:30,P7188763,137.5353
2018-08-14 0:50,P7188764,137.6293
2018-08-14 1:11,P7188765,137.9887
2018-08-14 1:33,P7188766,137.8382
2018-08-14 1:54,P7188767,137.9408
2018-08-14 2:16,P7188768,137.8258
2018-08-14 2:38,P7164482,140.3828
2018-08-14 2:58,P7164483,142.9593
2018-08-14 3:20,P7164484,142.9798
2018-08-14 3:41,P7164485,139.286
2018-08-14 4:02,P7164486,139.9795
2018-08-14 4:23,P7164487,139.9985
2018-08-14 4:46,P7164488,137.4788
2018-08-14 5:07,P7164489,139.0688
2018-08-14 5:29,P7164490,139.6918
2018-08-14 5:51,P7164491,142.0708
2018-08-14 6:14,P7164492,139.1202
2018-08-14 6:36,P7164493,142.6107
2018-08-14 6:56,P7164494,142.0003
2018-08-14 7:18,P7164495,143.4825
2018-08-14 7:39,P7164496,143.4105
2018-08-14 8:00,P7164497,140.5092
2018-08-14 8:21,P7164498,140.356
2018-08-14 8:43,P7164499,142.867
2018-08-14 9:04,P7164500,141.4943
2018-08-14 9:26,P7162201,137.7105
2018-08-14 9:47,P7162202,137.0168
2018-08-14 10:10,P7162208,136.8243
2018-08-14 10:31,P7164745,134.8482
2018-08-14 10:53,P7164746,135.5127
2018-08-14 11:16,P7164747,137.1262
2018-08-14 11:38,P7164748,135.6962
2018-08-14 11:59,P7164749,136.077
2018-08-14 12:20,P7164750,136.3723
2018-08-15 3:31,P7164348,136.9353
2018-08-15 3:53,P7164349,136.8693
2018-08-15 4:13,P7164350,137.396
2018-08-15 4:34,P7164201,141.2913
2018-08-15 4:55,P7164202,139.0862
2018-08-15 5:17,P7164203,137.9932
2018-08-15 5:39,P7164204,137.1012
2018-08-15 6:00,P7164205,138.1145
2018-08-15 6:22,P7164206,137.8392
2018-08-15 6:45,P7164207,136.6548
2018-08-15 7:07,P7164208,139.4795
2018-08-15 7:28,P7164209,139.4108
2018-08-15 7:50,P7164210,136.8092
2018-08-15 8:11,P7164211,139.5043
2018-08-15 8:32,P7164212,138.4543
2018-08-15 8:53,P7164213,138.969
2018-08-15 9:14,P7164235,136.7333
2018-08-15 9:36,P7187294,135.8227
2018-08-15 9:58,P7187295,137.5043
2018-08-15 10:19,P7187296,136.3973
2018-08-15 10:41,P7187297,136.0927
2018-08-15 11:02,P7187298,134.8588
2018-08-15 11:23,P7187299,136.6438
2018-08-15 11:45,P7187300,137.0905
2018-08-16 17:05,P7164325,137.796
2018-08-16 17:28,P7164326,137.9128
2018-08-16 17:49,P7164327,138.8
2018-08-16 18:09,P7164328,141.936
2018-08-16 18:31,P7164329,138.7435
2018-08-16 18:52,P7164330,138.9693
2018-08-16 19:13,P7164331,140.3253
2018-08-16 19:35,P7164332,139.8812
2018-08-16 19:56,P7163387,139.646
2018-08-16 20:17,P7163371,136.1698
2018-08-16 20:38,P7163372,136.9308
2018-08-16 20:59,P7163373,137.928
2018-08-16 21:23,P7163374,136.4135
2018-08-16 21:44,P7163375,136.5428
2018-08-16 22:05,P7163376,136.1228
2018-08-16 22:26,P7163377,136.9107
2018-08-16 22:48,P7163378,136.2047
2018-08-16 23:09,P7163379,134.9722
2018-08-16 23:30,P7163380,135.0552
2018-08-16 23:51,P7163381,134.9652
2018-08-17 0:12,P7163382,139.7543
2018-08-17 0:34,P7163383,137.4343
2018-08-17 0:56,P7163384,139.5432
2018-08-17 1:18,P7163385,138.2873
2018-08-17 1:39,P7163386,139.6492
2018-08-17 2:01,P7163355,136.3905
2018-08-17 2:22,P7163356,137.305
2018-08-17 2:44,P7163357,138.1375
2018-08-17 3:05,P7163358,138.4902
2018-08-17 3:26,P7163359,137.648
2018-08-17 3:50,P7163360,135.4467
2018-08-17 4:11,P7163361,136.8542
2018-08-17 4:32,P7163362,137.0162
2018-08-17 4:54,P7163363,136.2803
2018-08-17 5:15,P7163364,138.3872
2018-08-17 5:37,P7163365,136.5703
2018-08-17 5:57,P7163366,135.249
2018-08-17 6:19,P7163367,136.5432
2018-08-17 6:41,P7163368,136.7333
2018-08-17 7:02,P7163369,137.5472
2018-08-17 7:23,P7163370,138.169
2018-08-18 5:19,P7188022,136.9393
2018-08-18 5:43,P7188023,137.248
2018-08-18 6:04,P7188024,137.5925
2018-08-18 6:25,P7188025,136.2005
2018-08-18 6:47,P7188026,137.28
2018-08-18 7:08,P7188027,137.9302
2018-08-18 7:30,P7163388,137.9108
2018-08-18 7:52,P7163389,139.4552
2018-08-18 8:12,P7163390,139.7277
2018-08-18 8:34,P7163391,139.9327
2018-08-18 8:55,P7163392,138.2678
2018-08-18 9:16,P7163393,137.0247
2018-08-18 9:37,P7163394,137.7707
2018-08-18 9:59,P7163395,138.0667
2018-08-18 10:20,P7162808,137.8148
2018-08-18 10:41,P7162802,141.634
2018-08-18 11:02,P7162803,141.8767
2018-08-18 11:23,P7162804,142.5803
2018-08-18 11:45,P7162805,138.7277
2018-08-18 12:08,P7162806,139.6392
2018-08-18 12:29,P7162807,139.2995
2018-08-18 12:50,P7162801,139.505
2018-08-18 13:12,P7162809,137.9348
2018-08-18 13:34,P7162810,140.0827
2018-08-18 13:55,P7162811,139.1952
2018-08-18 14:17,P7162812,138.465
2018-08-18 14:38,P7162813,139.6273
2018-08-18 15:00,P7162814,139.091
2018-08-18 15:21,P7162815,139.6867
2018-08-18 15:42,P7162816,139.7853
2018-08-20 14:58,P7188021,135.6132
2018-08-20 15:19,P7188028,137.435
2018-08-20 15:40,P7188029,137.7995
2018-08-20 21:24,P7187041,136.2497
2018-08-20 21:46,P7187042,134.945
2018-08-20 22:07,P7187043,136.3773
2018-08-20 22:29,P7187044,136.5978
2018-08-20 22:51,P7187045,134.476
2018-08-20 23:12,P7187046,135.87
2018-08-20 23:33,P7187047,136.369
2018-08-20 23:55,P7187048,137.1993
2018-08-21 0:16,P7187049,136.6638
2018-08-21 0:38,P7187050,136.555
2018-08-21 0:59,P7187251,138.066
2018-08-21 1:20,P7187252,135.7443
2018-08-21 1:42,P7187253,137.3683
2018-08-21 2:03,P7187254,135.5002
2018-08-21 2:24,P7187255,137.6252
2018-08-21 2:46,P7187256,137.3312
2018-08-21 3:07,P7187257,136.6703
2018-08-21 3:29,P7164239,135.8083
2018-08-21 3:52,P7164240,134.5802
2018-08-21 4:13,P7164241,136.0255
2018-08-21 4:35,P7164242,135.7298
2018-08-21 4:55,P7164243,137.3537
2018-08-21 5:16,P7164244,138.2875
2018-08-21 5:38,P7164245,137.0323
2018-08-21 5:59,P7164246,138.713
2018-08-21 6:21,P7164247,137.3643
2018-08-21 6:42,P7164248,135.4142
2018-08-21 7:03,P7164249,138.3347
2018-08-21 7:25,P7164250,136.5743
2018-08-23 20:30,P7163351,136.5468
2018-08-23 20:51,P7163352,138.1565
2018-08-23 21:12,P7163353,137.0448
2018-08-23 21:33,P7163354,136.6577
2018-08-23 21:54,P7162817,138.3238
2018-08-23 22:17,P7162818,139.8973
2018-08-23 22:38,P7162819,138.1475
2018-08-23 23:00,P7162820,138.8432
2018-08-23 23:21,P7162821,138.5103
2018-08-23 23:43,P7162822,136.8385
2018-08-24 0:05,P7162823,140.5322
2018-08-24 0:26,P7162824,138.7833
2018-08-24 0:48,P7162825,138.5678
2018-08-24 1:10,P7162826,134.1157
2018-08-24 1:32,P7162827,137.1855
2018-08-24 1:53,P7162828,135.23
2018-08-24 2:15,P7162829,139.424
2018-08-24 2:35,P7162830,135.6703
2018-08-24 2:56,P7162831,137.575
2018-08-24 3:18,P7162832,138.7757
2018-08-24 3:40,P7162833,137.7928
2018-08-24 4:00,P7162834,136.9845
2018-08-24 4:22,P7162835,137.9387
2018-08-24 4:45,P7162836,137.3133
2018-08-24 5:07,P7162837,137.7622
2018-08-24 5:28,P7162838,136.5937
2018-08-24 5:49,P7162839,138.0737
2018-08-24 6:10,P7162840,138.0303
2018-08-24 6:31,P7162841,136.8218
2018-08-24 6:52,P7162842,135.9118
2018-08-24 7:14,P7162843,137.992
2018-08-24 7:35,P7188048,137.0013
2018-08-24 7:57,P7188049,137.28
2018-08-24 8:18,P7188050,136.6825
2018-08-24 8:39,P7188251,137.7967
2018-08-24 9:00,P7188252,136.874
2018-08-24 9:22,P7188253,135.2818
2018-08-24 9:42,P7188254,135.9515
2018-08-24 10:04,P7188361,135.9803
2018-08-24 10:26,P7188362,135.776
2018-08-24 10:47,P7188363,137.0845
2018-08-24 11:11,P7188367,135.9878
2018-08-24 11:33,P7188368,136.0452
2018-08-24 11:54,P7188369,134.9618
2018-08-24 12:16,P7188385,135.206
2018-08-24 12:37,P7188386,135.3972
2018-08-24 12:58,P7188387,136.5733
2018-08-24 13:19,P7188391,134.8605
2018-08-24 13:41,P7188392,135.8838
2018-08-24 14:03,P7188393,137.0025
2018-08-24 14:25,P7188397,135.9013
2018-08-24 14:46,P7188398,134.2517
2018-08-24 15:07,P7188399,137.5207
2018-08-24 15:29,P7187851,137.4032
2018-08-24 15:50,P7187852,138.659
2018-08-24 16:13,P7187853,136.5298
2018-08-24 16:34,P7187863,135.5282
2018-08-24 16:55,P7187864,137.7168
2018-08-24 17:17,P7187865,136.6158
2018-08-24 17:40,P7155753,137.5292
2018-08-24 18:02,P7155754,137.7692
2018-08-24 18:24,P7155755,134.9477
2018-08-24 19:19,P7155759,136.5197
2018-08-24 19:39,P7155760,138.4283
2018-08-24 20:00,P7155761,137.766
2018-08-24 20:20,P7155771,134.725
2018-08-24 20:41,P7155772,135.6925
2018-08-24 21:02,P7155773,135.418
2018-08-24 21:23,P7155777,134.3207
2018-08-24 21:44,P7155778,136.6527
2018-08-24 22:06,P7155779,138.547
2018-08-24 22:27,P7155783,136.7052
2018-08-24 22:48,P7155784,135.2267
2018-08-24 23:11,P7155785,137.5237
2018-08-24 23:33,P7155789,136.2962
2018-08-24 23:54,P7155790,137.4167
2018-08-25 0:18,P7155791,137.9947
2018-08-25 0:38,P7155795,136.8198
2018-08-25 1:00,P7155796,136.4513
2018-08-25 1:21,P7155797,137.078
2018-08-25 1:42,P7187275,137.7705
2018-08-25 2:03,P7187276,136.646
2018-08-25 2:25,P7187277,136.8417
2018-08-25 2:46,P7187278,137.562
2018-08-25 3:06,P7187279,137.9238
2018-08-25 3:28,P7187280,136.8615
2018-08-25 3:49,P7187281,137.3643
2018-08-25 4:10,P7187282,135.4632
2018-08-25 4:32,P7187283,137.9347
2018-08-25 4:52,P7187284,137.3383
2018-08-25 5:14,P7187285,136.47
2018-08-25 5:35,P7187286,137.598
2018-08-25 5:56,P7187287,136.921
2018-08-25 6:17,P7187288,135.656
2018-08-25 6:41,P7187289,134.5982
2018-08-25 7:03,P7187871,136.4725
2018-08-25 7:24,P7187872,137.5153
2018-08-25 7:45,P7187873,136.5143
2018-08-25 8:06,P7187874,137.307
2018-08-25 8:28,P7187875,135.7815
2018-08-25 8:49,P7187876,135.4012
2018-08-25 9:11,P7187877,135.8023
2018-08-25 9:32,P7188364,135.3798
2018-08-25 9:54,P7188365,135.4292
2018-08-25 10:15,P7188366,135.0377
2018-08-25 10:37,P7188370,136.614
2018-08-25 10:59,P7188372,134.8567
2018-08-25 11:20,P7188376,136.8808
2018-08-25 11:41,P7188377,137.2282
2018-08-25 12:03,P7188378,135.884
2018-08-25 12:24,P7188388,135.4042
2018-08-25 12:45,P7188389,135.6472
2018-08-25 13:09,P7188390,135.7078
2018-08-25 13:30,P7188394,136.9343
2018-08-25 13:51,P7188395,134.7035
2018-08-25 14:13,P7188396,136.2755
2018-08-25 14:34,P7188400,137.863
2018-08-25 14:56,P7155751,133.9865
2018-08-25 15:18,P7155752,135.9885
2018-08-25 15:40,P7155756,136.3603
2018-08-25 16:02,P7155757,135.6722
2018-08-25 16:24,P7155758,138.161
2018-08-25 16:45,P7155762,135.6
2018-08-25 17:06,P7155763,136.967
2018-08-25 17:27,P7155764,134.6343
2018-08-25 17:49,P7155774,136.1142
2018-08-25 18:10,P7155775,134.7968
2018-08-25 18:31,P7155776,137.8158
2018-08-25 18:52,P7155780,139.4425
2018-08-25 19:14,P7155781,137.5042
2018-08-25 19:38,P7155782,136.7578
2018-08-25 19:59,P7155786,135.6947
2018-08-25 20:20,P7155787,137.4638
2018-08-25 20:42,P7155788,136.8147
2018-08-25 21:03,P7155792,137.1012
2018-08-25 21:25,P7155793,136.6058
2018-08-25 21:46,P7155794,135.6763
2018-08-25 22:07,P7155798,138.382
2018-08-25 22:28,P7155799,137.2577
2018-08-25 22:49,P7155800,137.3542
2018-08-25 23:10,P7187860,135.4468
2018-08-25 23:31,P7187861,138.1162
2018-08-25 23:52,P7187862,137.076
2018-08-26 0:14,P7187856,135.6132
2018-08-26 0:36,P7187866,134.5658
2018-08-26 0:58,P7187867,136.9135
2018-08-26 1:20,P7187868,135.1842
2018-08-26 1:41,P7187176,137.6708
2018-08-26 2:05,P7187178,136.6627
2018-08-28 5:28,P7188352,135.156
2018-08-28 5:50,P7188353,137.2378
2018-08-28 6:11,P7188354,137.2998
2018-08-28 6:32,P7188355,138.5187
2018-08-28 6:53,P7188356,137.2328
2018-08-28 7:16,P7188357,138.3687
2018-08-28 7:37,P7188358,136.6895
2018-08-28 7:58,P7188359,137.6862
2018-08-28 8:20,P7188263,132.321
2018-08-28 8:41,P7188264,133.7888
2018-08-28 9:02,P7188265,135.8027
2018-08-28 9:24,P7188266,134.0153
2018-08-28 9:46,P7188267,135.7652
2018-08-28 10:07,P7188268,136.2202
2018-08-28 10:29,P7188269,137.1402
2018-08-28 10:50,P7188270,135.7695
2018-08-28 11:12,P7188271,136.0057
2018-08-28 11:33,P7188272,138.2188
2018-08-28 11:54,P7188273,137.2943
2018-08-28 12:15,P7188274,137.8025
2018-08-28 12:36,P7188275,136.816
2018-08-28 12:58,P7188276,135.6793
2018-08-28 13:20,P7188277,138.04
2018-08-28 13:43,P7188278,137.6257
2018-08-29 13:53,P7188255,134.914
2018-08-29 14:15,P7188256,136.6742
2018-08-29 14:37,P7188257,135.1073
2018-08-29 14:59,P7188258,134.2612
2018-08-29 15:20,P7188259,134.9483
2018-08-29 15:43,P7188260,134.9583
2018-08-29 16:05,P7188261,134.4207
2018-08-29 16:25,P7188262,134.8728
2018-08-29 16:47,P7187290,135.1002
2018-08-29 17:08,P7187291,136.4823
2018-08-29 17:29,P7187292,138.401
2018-08-29 17:51,P7187293,137.7713
2018-08-29 18:13,P7188001,137.5068
2018-08-29 18:34,P7188002,137.232
2018-08-29 18:55,P7188003,135.851
2018-08-29 19:17,P7188004,136.9175
2018-08-29 19:38,P7188005,135.657
2018-08-29 20:00,P7188006,136.2902
2018-08-29 20:21,P7188007,137.3613
2018-08-29 20:43,P7188008,134.5052
2018-08-29 21:04,P7188009,136.721
2018-08-29 21:24,P7188010,134.634
2018-08-29 21:45,P7188011,135.374
2018-08-29 22:08,P7188012,137.6883
2018-08-29 22:30,P7188294,136.2945
2018-08-29 22:51,P7188295,135.956
2018-08-29 23:12,P7188296,136.7602
2018-08-29 23:33,P7188297,136.96
2018-08-29 23:55,P7188298,137.4327
2018-08-30 0:16,P7187175,134.8162
2018-08-30 0:37,P7187177,135.96
2018-08-30 0:58,P7187179,136.1535
2018-08-30 1:19,P7187180,137.7035
2018-08-30 1:40,P7187181,136.8823
2018-08-30 2:01,P7187182,135.9073
2018-08-30 2:23,P7187186,135.3745
2018-08-30 2:45,P7187190,137.3018
2018-08-30 3:06,P7187195,138.9332
2018-08-30 3:27,P7187199,136.3855
2018-08-30 3:48,P7166103,135.301
2018-08-30 4:10,P7166107,142.4095
2018-08-30 4:33,P7166111,140.719
2018-08-30 4:55,P7166115,140.0615
2018-08-30 5:17,P7166119,139.723
2018-08-30 5:38,P7166123,140.3052
2018-08-30 6:00,P7166127,136.6902
2018-08-30 6:21,P7166131,141.8848
2018-08-30 6:43,P7166135,134.71
2018-08-30 7:05,P7166139,136.3797
2018-08-30 7:26,P7166143,130.1603
