Start_Date,Assign_ID,Weight_Result
2018-07-30 18:52,P7164254,140.547
2018-07-30 19:13,P7164255,136.946
2018-07-30 19:33,P7164256,137.118
2018-07-30 19:54,P7164257,135.438
2018-07-30 20:14,P7164258,137.4177
2018-07-30 20:34,P7164259,136.4418
2018-07-30 20:55,P7164260,136.6615
2018-07-30 21:16,P7164261,139.0093
2018-07-30 21:37,P7164262,139.776
2018-07-30 21:58,P7164263,138.9643
2018-07-30 22:19,P7164264,140.9058
2018-07-30 22:40,P7164265,139.2228
2018-07-30 23:00,P7164266,139.1262
2018-07-30 23:21,P7164267,135.6573
2018-07-30 23:43,P7164268,137.0673
2018-07-31 0:05,P7164269,137.0995
2018-07-31 0:26,P7164270,138.273
2018-07-31 0:47,P7164271,138.7855
2018-07-31 1:08,P7164272,137.2363
2018-07-31 1:29,P7164273,138.3552
2018-07-31 1:50,P7164274,139.1787
2018-07-31 2:12,P7164275,139.2092
2018-07-31 2:32,P7164276,139.3888
2018-07-31 2:53,P7164277,139.3507
2018-07-31 3:15,P7164278,136.4135
2018-07-31 3:36,P7164279,138.3417
2018-07-31 3:57,P7164280,138.395
2018-07-31 4:17,P7164281,136.9445
2018-07-31 4:38,P7164282,137.6493
2018-07-31 5:00,P7164283,137.728
2018-07-31 5:20,P7164284,137.3735
2018-07-31 5:42,P7164285,143.7013
2018-07-31 6:03,P7164286,147.69
2018-07-31 6:23,P7164287,145.4595
2018-07-31 6:46,P7164288,138.2978
2018-07-31 7:08,P7164289,136.398
2018-07-31 7:29,P7164290,138.336
2018-07-31 7:50,P7164291,137.4265
2018-07-31 8:11,P7164292,139.4508
2018-07-31 8:31,P7164293,140.0193
2018-07-31 8:52,P7164294,140.2468
2018-07-31 9:13,P7164295,139.7463
2018-07-31 9:34,P7164296,139.4563
2018-07-31 9:55,P7164297,139.2768
2018-07-31 10:17,P7164298,140.0453
2018-07-31 10:39,P7164299,140.873
2018-07-31 10:59,P7164300,140.3947
2018-08-01 15:38,P7164301,138.3365
2018-08-01 15:59,P7164302,138.5115
2018-08-01 16:20,P7164303,139.2603
2018-08-01 16:40,P7164304,139.175
2018-08-01 17:03,P7164305,136.9043
2018-08-01 17:23,P7164306,138.5357
2018-08-01 17:44,P7164307,136.5578
2018-08-01 18:06,P7164308,138.06
2018-08-01 18:27,P7164309,137.3313
2018-08-01 18:48,P7164310,138.4542
2018-08-01 19:09,P7164311,138.0707
2018-08-01 19:31,P7164312,137.8232
2018-08-01 19:52,P7164313,135.5795
2018-08-01 20:14,P7164314,137.6483
2018-08-01 20:35,P7164315,137.0193
2018-08-01 20:56,P7164316,136.676
2018-08-01 21:17,P7164317,137.7432
2018-08-01 21:38,P7164318,138.1133
2018-08-01 22:01,P7164319,137.0057
2018-08-01 22:21,P7164320,136.2275
2018-08-01 22:42,P7164321,137.8585
2018-08-01 23:04,P7164322,137.0163
2018-08-01 23:24,P7164323,138.349
2018-08-01 23:45,P7164324,136.1645
2018-08-02 0:06,P7164325,137.3088
2018-08-02 0:27,P7164326,137.1408
2018-08-02 0:47,P7164327,138.1625
2018-08-02 1:08,P7164328,141.5262
2018-08-02 1:29,P7164329,138.5267
2018-08-02 1:50,P7164330,138.5468
2018-08-02 2:10,P7164331,139.4552
2018-08-02 2:31,P7164332,139.8758
2018-08-02 2:52,P7164333,139.78
2018-08-02 3:13,P7164334,139.3655
2018-08-02 3:34,P7164335,142.906
2018-08-02 3:55,P7164336,137.9428
2018-08-02 4:15,P7164337,137.7738
2018-08-02 4:38,P7164338,138.9075
2018-08-02 4:59,P7164339,138.7187
2018-08-02 5:19,P7164340,138.3468
2018-08-02 5:40,P7164341,139.0828
2018-08-02 6:01,P7164342,138.8497
2018-08-02 6:22,P7164343,138.0268
2018-08-02 6:43,P7164344,137.4255
2018-08-02 7:04,P7164345,138.7815
2018-08-02 7:25,P7164346,137.0777
2018-08-02 7:46,P7164347,136.4143
2018-08-02 8:07,P7164348,136.9375
2018-08-02 8:28,P7164349,136.4292
2018-08-02 8:49,P7164350,137.042
2018-08-02 16:51,P7164201,140.8858
2018-08-02 17:13,P7164202,138.7738
2018-08-02 17:34,P7164203,137.6103
2018-08-02 17:57,P7164204,136.6972
2018-08-02 18:18,P7164205,137.8858
2018-08-02 18:39,P7164206,137.8388
2018-08-02 19:00,P7164207,136.208
2018-08-02 19:22,P7164208,139.103
2018-08-02 19:42,P7164209,138.961
2018-08-02 20:03,P7164210,136.4895
2018-08-02 20:24,P7164211,139.1575
2018-08-02 20:44,P7164212,138.081
2018-08-02 21:05,P7164213,138.7657
2018-08-02 21:26,P7164214,139.059
2018-08-02 21:47,P7164215,138.2397
2018-08-03 14:28,P7164216,135.7833
2018-08-03 14:49,P7164217,138.1253
2018-08-03 15:11,P7164218,137.9745
2018-08-03 15:32,P7164219,136.7173
2018-08-03 15:54,P7164220,138.531
2018-08-03 16:14,P7164221,137.268
2018-08-03 16:36,P7164222,139.021
2018-08-03 16:57,P7164223,139.4887
2018-08-03 17:18,P7164224,137.8533
2018-08-03 17:40,P7164225,140.1572
2018-08-03 18:01,P7164226,137.2897
2018-08-03 18:22,P7164227,140.6665
2018-08-03 18:43,P7164228,138.3947
2018-08-03 19:04,P7164229,140.5072
2018-08-03 19:26,P7164230,140.2888
2018-08-03 19:47,P7164231,141.267
2018-08-03 20:11,P7164232,138.4813
2018-08-03 20:32,P7164233,137.4272
2018-08-03 20:53,P7164234,135.0172
2018-08-03 21:14,P7164235,136.5727
2018-08-03 21:35,P7164236,138.2692
2018-08-03 21:57,P7164237,136.7812
2018-08-03 22:17,P7164238,134.8355
2018-08-03 22:40,P7164239,135.7883
2018-08-03 23:01,P7164240,134.0163
2018-08-03 23:22,P7164241,135.7252
2018-08-03 23:43,P7164242,135.5237
2018-08-04 0:04,P7164243,136.9792
2018-08-04 0:26,P7164244,137.513
2018-08-04 0:47,P7164245,136.3237
2018-08-04 1:09,P7164246,138.1255
2018-08-04 1:30,P7164247,137.3428
2018-08-04 1:51,P7164248,134.9473
2018-08-04 2:12,P7164249,138.041
2018-08-04 2:35,P7164250,136.4207
2018-08-04 2:56,P7163351,136.1997
2018-08-04 3:17,P7163352,137.5105
2018-08-04 3:39,P7163353,136.4118
2018-08-04 4:00,P7163354,136.1483
2018-08-04 4:22,P7163355,136.3677
2018-08-04 4:44,P7163356,136.7615
2018-08-04 5:05,P7163357,137.5985
2018-08-04 5:26,P7163358,138.0185
2018-08-04 5:47,P7163359,137.1907
2018-08-04 6:08,P7163360,134.9998
2018-08-04 6:29,P7163361,136.39
2018-08-04 6:50,P7163362,136.3448
2018-08-04 7:11,P7163363,136.2385
2018-08-04 7:32,P7163364,137.8377
2018-08-04 7:53,P7163365,135.9817
2018-08-04 8:14,P7163366,134.7875
2018-08-04 8:36,P7163367,136.0893
2018-08-04 8:59,P7163368,136.3948
2018-08-04 9:20,P7163369,137.1102
2018-08-04 9:40,P7163370,137.3738
2018-08-04 10:02,P7163371,136.1275
2018-08-04 10:22,P7163372,136.389
2018-08-04 10:44,P7163373,137.7565
2018-08-04 11:05,P7163374,136.2817
2018-08-04 11:27,P7163375,136.1085
2018-08-04 11:48,P7163376,135.8207
2018-08-04 12:09,P7163377,136.4973
2018-08-04 12:30,P7163378,135.5442
2018-08-04 12:51,P7163379,134.9448
2018-08-04 13:12,P7163380,134.4912
2018-08-04 13:34,P7163381,134.5232
2018-08-04 13:56,P7163382,138.8163
2018-08-04 14:17,P7163383,137.2623
2018-08-04 14:39,P7163384,139.2315
2018-08-04 15:00,P7163385,137.845
2018-08-04 15:23,P7163386,138.921
2018-08-04 15:44,P7163387,139.3455
2018-08-04 16:05,P7163388,137.9018
2018-08-04 16:27,P7163389,139.0297
2018-08-04 16:48,P7163390,139.3417
2018-08-04 17:09,P7163391,139.7715
2018-08-04 17:30,P7163392,138.175
2018-08-04 17:51,P7163393,136.7738
2018-08-04 18:12,P7163394,137.3558
2018-08-04 18:34,P7163395,137.5452
2018-08-04 18:55,P7163396,139.2722
2018-08-04 19:16,P7163397,139.9283
2018-08-04 19:37,P7163398,137.8395
2018-08-04 19:59,P7163399,136.9458
2018-08-04 20:20,P7163400,135.9988
2018-08-04 20:42,P7162801,139.2413
2018-08-04 21:03,P7162802,141.2655
2018-08-04 21:25,P7162803,141.7552
2018-08-04 21:47,P7162804,142.488
2018-08-04 22:08,P7162805,138.505
2018-08-06 15:49,P7162806,139.2243
2018-08-06 16:10,P7162807,138.7692
2018-08-06 16:31,P7162808,137.8023
2018-08-06 16:53,P7162809,137.8953
2018-08-06 17:14,P7162810,139.6843
2018-08-06 17:35,P7162811,139.0323
2018-08-06 17:56,P7162812,138.355
2018-08-06 18:18,P7162813,139.4223
2018-08-06 18:39,P7162814,138.5723
2018-08-06 19:00,P7162815,139.214
2018-08-06 19:23,P7162816,139.3255
2018-08-06 19:44,P7162817,138.3073
2018-08-06 20:05,P7162818,139.5597
2018-08-06 20:26,P7162819,137.9833
2018-08-06 20:47,P7162820,138.7357
2018-08-06 21:08,P7162821,138.2877
2018-08-06 21:29,P7162822,136.3868
2018-08-06 21:50,P7162823,140.1072
2018-08-06 22:11,P7162824,138.3867
2018-08-06 22:32,P7162825,138.4077
2018-08-06 22:54,P7162826,134.0823
2018-08-06 23:15,P7162827,136.7908
2018-08-06 23:36,P7162828,135.0175
2018-08-06 23:58,P7162829,139.2992
2018-08-07 0:19,P7162830,135.4097
2018-08-07 0:40,P7162831,137.099
2018-08-07 1:00,P7162832,138.3273
2018-08-07 1:22,P7162833,137.3558
2018-08-07 1:45,P7162834,136.8043
2018-08-07 2:07,P7162835,137.9337
2018-08-07 2:28,P7162836,137.1077
2018-08-07 2:50,P7162837,137.31
2018-08-07 3:11,P7162838,136.4043
2018-08-07 3:32,P7162839,137.8012
2018-08-07 3:53,P7162840,137.5302
2018-08-07 4:15,P7162841,136.337
2018-08-07 4:36,P7162842,135.422
2018-08-07 4:58,P7162843,137.7277
2018-08-07 5:18,P7162844,136.9508
2018-08-07 5:39,P7162845,135.0485
2018-08-07 6:01,P7162846,134.1998
2018-08-07 6:22,P7162847,135.9652
2018-08-07 6:43,P7162848,138.7082
2018-08-07 7:04,P7162849,136.7375
2018-08-07 7:25,P7162850,136.7112
2018-08-07 7:47,P7167001,136.9247
2018-08-07 8:10,P7167002,134.9002
2018-08-07 8:32,P7167003,137.114
2018-08-07 8:52,P7167004,137.9983
2018-08-07 9:13,P7167005,136.4992
2018-08-07 9:35,P7167006,135.2405
2018-08-07 9:56,P7167007,135.311
2018-08-07 10:17,P7167008,132.9687
2018-08-07 10:39,P7167009,135.076
2018-08-07 11:01,P7167010,136.3313
2018-08-07 11:22,P7167011,135.8908
2018-08-07 11:43,P7167012,135.4198
2018-08-07 12:04,P7167013,136.7278
2018-08-07 12:25,P7167014,136.4777
2018-08-07 12:47,P7167015,136.7228
2018-08-07 13:09,P7167016,135.7957
2018-08-07 13:30,P7167017,137.6932
2018-08-07 13:51,P7167018,137.038
2018-08-07 14:13,P7167019,136.819
2018-08-07 14:36,P7167020,135.1468
2018-08-07 14:57,P7167021,137.4293
2018-08-07 15:18,P7167022,137.1352
2018-08-07 15:40,P7167023,134.479
2018-08-07 16:01,P7167024,137.276
2018-08-07 16:22,P7167025,136.22
2018-08-07 16:44,P7167026,136.3022
2018-08-07 17:05,P7167027,134.4927
2018-08-07 17:26,P7167028,137.7187
2018-08-07 17:47,P7167029,137.2163
2018-08-07 18:08,P7167030,136.4953
2018-08-07 18:29,P7167031,135.498
2018-08-07 18:51,P7167032,136.3085
2018-08-07 19:12,P7167033,136.2583
2018-08-07 19:34,P7167034,137.131
2018-08-07 19:54,P7167035,135.4083
2018-08-07 20:15,P7167036,136.759
2018-08-07 20:36,P7167037,136.7657
2018-08-07 20:59,P7167038,137.535
2018-08-07 21:20,P7167039,137.0593
2018-08-07 21:42,P7167040,135.9527
2018-08-08 18:46,P7187041,136.0523
2018-08-08 19:08,P7187042,134.9147
2018-08-08 19:29,P7187043,136.0948
2018-08-08 19:50,P7187044,136.45
2018-08-08 20:11,P7187045,134.2168
2018-08-08 20:33,P7187046,135.4385
2018-08-08 20:54,P7187047,136.0013
2018-08-08 21:15,P7187048,136.7397
2018-08-08 21:37,P7187049,136.4835
2018-08-08 21:59,P7187050,136.539
2018-08-08 22:20,P7187251,137.7612
2018-08-08 22:43,P7187252,135.5128
2018-08-08 23:04,P7187253,137.0933
2018-08-08 23:25,P7187254,134.9865
2018-08-08 23:46,P7187255,137.1982
2018-08-09 0:08,P7187256,136.8207
2018-08-09 0:29,P7187257,136.3827
2018-08-09 0:51,P7187258,136.7812
2018-08-09 1:12,P7187259,135.5832
2018-08-09 1:34,P7187260,138.2315
2018-08-09 1:55,P7187261,136.8655
2018-08-09 2:17,P7187262,137.8613
2018-08-09 2:38,P7187263,135.8622
2018-08-09 3:00,P7187264,137.4017
2018-08-09 3:22,P7187265,137.569
2018-08-09 3:43,P7187266,136.8922
2018-08-09 4:05,P7187267,135.8637
2018-08-09 4:26,P7187268,137.4593
2018-08-09 4:47,P7187269,138.0915
2018-08-09 5:11,P7187270,136.3512
2018-08-09 5:33,P7187271,138.4963
2018-08-09 5:54,P7187272,137.4013
2018-08-09 6:15,P7187273,136.7405
2018-08-09 6:37,P7187274,135.6852
2018-08-09 6:57,P7187275,137.3778
2018-08-09 7:19,P7187276,136.2962
2018-08-09 7:41,P7187277,136.457
2018-08-09 8:02,P7187278,137.3962
2018-08-09 8:23,P7187279,137.8028
2018-08-09 8:45,P7187280,136.7108
2018-08-09 9:06,P7187281,136.995
2018-08-09 9:27,P7187282,135.4407
2018-08-09 9:48,P7187283,137.8865
2018-08-09 10:10,P7187284,136.6833
2018-08-09 10:31,P7187285,135.7867
2018-08-09 10:52,P7187286,137.1548
2018-08-09 11:14,P7187287,136.4647
2018-08-09 11:37,P7187288,135.1668
2018-08-09 11:58,P7187289,133.9313
2018-08-09 12:20,P7187290,135.092
2018-08-09 12:42,P7187291,135.8778
2018-08-09 13:03,P7187292,137.8045
2018-08-09 13:24,P7187293,137.4507
2018-08-09 13:45,P7187294,135.809
2018-08-09 14:06,P7187295,137.3503
2018-08-09 14:27,P7187296,136.1418
2018-08-09 14:48,P7187297,135.964
2018-08-09 15:10,P7187298,134.6148
2018-08-09 15:32,P7187299,136.2613
2018-08-09 15:53,P7187300,136.5867
2018-08-09 16:14,P7188001,137.2115
2018-08-09 16:35,P7188002,136.8577
2018-08-09 16:57,P7188003,135.3045
2018-08-09 17:19,P7188004,136.1062
2018-08-09 17:40,P7188005,135.6328
2018-08-09 18:03,P7188006,135.8785
2018-08-09 18:26,P7188007,136.9393
2018-08-09 18:47,P7188008,134.319
2018-08-09 19:09,P7188009,136.5765
2018-08-09 19:30,P7188010,134.454
2018-08-09 19:52,P7188011,134.9738
2018-08-09 20:13,P7188012,137.1723
2018-08-09 20:34,P7188013,135.0147
2018-08-09 20:56,P7188014,137.0188
2018-08-09 21:17,P7188015,135.7355
2018-08-09 21:38,P7188016,136.9658
2018-08-09 22:00,P7188017,135.6187
2018-08-09 22:21,P7188018,136.5445
2018-08-09 22:43,P7188019,137.0252
2018-08-09 23:05,P7188020,136.4522
2018-08-12 0:28,P7188021,135.596
2018-08-12 0:49,P7188022,136.6023
2018-08-12 1:10,P7188023,136.705
2018-08-12 1:32,P7188024,137.1995
2018-08-12 1:54,P7188025,135.5718
2018-08-12 2:15,P7188026,137.0205
2018-08-12 2:36,P7188027,137.479
2018-08-12 2:57,P7188028,137.3243
2018-08-12 3:19,P7188029,137.469
2018-08-12 3:40,P7188030,138.2438
2018-08-12 4:03,P7188031,136.2323
2018-08-12 4:24,P7188032,135.6675
2018-08-12 4:46,P7188033,136.2297
2018-08-12 5:08,P7188034,135.1437
2018-08-12 5:29,P7188035,135.7318
2018-08-12 5:52,P7188036,135.2742
2018-08-12 6:13,P7188037,136.3208
2018-08-12 6:34,P7188038,136.25
2018-08-12 6:56,P7188039,137.557
2018-08-12 7:17,P7188040,136.5562
2018-08-12 7:38,P7188041,137.3705
2018-08-12 7:59,P7188042,136.5882
2018-08-12 8:20,P7188043,136.4867
2018-08-12 8:42,P7188044,135.5183
2018-08-12 9:03,P7188045,134.8667
2018-08-12 9:24,P7188046,137.8042
2018-08-12 9:46,P7188047,137.6288
2018-08-12 10:07,P7188048,136.9697
2018-08-12 10:30,P7188049,137.15
2018-08-12 10:51,P7188050,136.3357
2018-08-12 11:13,P7188251,137.5665
2018-08-12 11:34,P7188252,136.4187
2018-08-12 11:55,P7188253,134.7913
2018-08-12 12:16,P7188254,135.1982
2018-08-12 12:38,P7188255,134.9038
2018-08-12 12:59,P7188256,136.2
2018-08-12 13:20,P7188257,134.9088
2018-08-12 13:41,P7188258,134.1238
2018-08-12 14:03,P7188259,134.782
2018-08-12 14:24,P7188260,134.5375
2018-08-12 14:46,P7188261,133.9528
2018-08-12 15:07,P7188262,134.6763
2018-08-12 15:28,P7188263,132.3178
2018-08-12 15:49,P7188264,133.357
2018-08-12 16:11,P7188265,135.598
2018-08-12 16:33,P7188266,133.8565
2018-08-12 16:56,P7188267,135.5878
2018-08-12 17:18,P7188268,135.7932
2018-08-12 17:40,P7188269,136.5828
2018-08-12 18:02,P7188270,135.5022
2018-08-12 18:24,P7188271,135.9943
2018-08-12 18:46,P7188272,137.7832
2018-08-12 19:07,P7188273,137.1043
2018-08-12 19:28,P7188274,137.6772
2018-08-12 19:50,P7188275,136.6527
2018-08-12 20:11,P7188276,135.2823
2018-08-12 20:32,P7188277,137.548
2018-08-12 20:53,P7188278,137.3818
2018-08-12 21:14,P7188279,137.2707
2018-08-12 21:35,P7188280,137.9075
2018-08-12 21:56,P7188281,137.2648
2018-08-12 22:17,P7188282,135.7117
2018-08-12 22:38,P7188283,137.4447
2018-08-12 22:59,P7188284,137.0822
2018-08-12 23:23,P7188285,136.6042
2018-08-12 23:45,P7188286,138.111
2018-08-13 0:06,P7188287,137.8738
2018-08-13 0:27,P7188288,136.52
2018-08-13 0:48,P7188289,135.9895
2018-08-13 1:08,P7188290,136.4647
2018-08-13 1:30,P7188291,135.1362
2018-08-13 1:52,P7188292,136.1355
2018-08-13 2:13,P7188293,137.339
2018-08-13 2:35,P7188294,136.2748
2018-08-13 2:56,P7188295,134.9733
2018-08-13 3:18,P7188296,136.1412
2018-08-13 3:39,P7188297,136.2157
2018-08-13 4:01,P7188298,136.5298
2018-08-13 4:22,P7188299,137.2962
2018-08-13 4:44,P7188300,136.245
2018-08-13 11:05,2.02E+13,137.4982
2018-08-13 11:26,2.02E+13,136.7668
2018-08-13 15:12,P7188351,135.4325
2018-08-13 15:33,P7188352,135.1312
2018-08-13 15:57,P7188353,136.8172
2018-08-13 16:18,P7188354,136.8142
2018-08-13 16:39,P7188355,137.7813
2018-08-13 17:01,P7188356,136.3977
2018-08-13 17:23,P7188357,137.8055
2018-08-13 17:44,P7188358,136.1357
2018-08-13 18:04,P7188359,137.3355
2018-08-13 18:26,P7188361,135.8377
2018-08-13 18:48,P7188362,135.5483
2018-08-13 19:09,P7188363,136.5812
2018-08-13 19:31,P7188364,134.9647
2018-08-13 19:52,P7188365,135.1137
2018-08-13 20:13,P7188366,134.8327
2018-08-13 20:35,P7188367,135.853
2018-08-13 20:55,P7188368,135.8027
2018-08-13 21:17,P7188369,134.4437
2018-08-13 21:37,P7188370,136.2012
2018-08-14 12:42,P7164751,136.5197
2018-08-14 13:03,P7164752,138.0745
2018-08-14 13:24,P7164753,137.4418
2018-08-14 13:45,P7164754,137.8168
2018-08-14 14:07,P7164755,136.7627
2018-08-14 14:28,P7164756,137.663
2018-08-14 14:49,P7164757,138.1512
2018-08-14 15:10,P7164758,139.0373
2018-08-14 15:32,P7164759,138.143
2018-08-14 15:53,P7164760,138.1312
2018-08-14 16:48,P7188371,136.5567
2018-08-14 17:09,P7188372,134.656
2018-08-14 17:30,P7188373,136.01
2018-08-14 17:53,P7188374,135.6577
2018-08-14 18:14,P7188375,135.812
2018-08-14 18:36,P7188376,136.4675
2018-08-14 18:57,P7188377,136.9407
2018-08-14 19:19,P7188378,135.679
2018-08-14 19:40,P7188379,135.8402
2018-08-14 20:02,P7188380,135.6638
2018-08-14 20:23,P7188381,135.5687
2018-08-14 20:45,P7188382,136.022
2018-08-14 21:06,P7188383,136.9678
2018-08-14 21:28,P7188384,134.8925
2018-08-14 21:49,P7188385,135.082
2018-08-14 22:10,P7188386,135.1402
2018-08-14 22:31,P7188387,136.0655
2018-08-14 22:52,P7188388,134.98
2018-08-14 23:13,P7188389,135.3548
2018-08-14 23:35,P7188390,135.4742
2018-08-14 23:56,P7188391,134.7198
2018-08-15 0:19,P7188392,135.6662
2018-08-15 0:41,P7188393,136.5122
2018-08-15 1:02,P7188394,136.5232
2018-08-15 1:23,P7188395,134.4108
2018-08-15 1:45,P7188396,136.0643
2018-08-15 2:07,P7188397,135.7857
2018-08-15 2:27,P7188398,134.022
2018-08-15 2:49,P7188399,137.028
2018-08-15 3:10,P7188400,137.4542
2018-08-15 12:06,P7155751,133.6953
2018-08-15 12:27,P7155752,135.7753
2018-08-15 12:48,P7155753,137.4128
2018-08-15 13:12,P7155754,137.5457
2018-08-15 13:34,P7155755,134.4678
2018-08-15 13:55,P7155756,135.9565
2018-08-15 14:16,P7155757,135.3852
2018-08-15 14:37,P7155758,137.9702
2018-08-15 14:58,P7155759,136.3903
2018-08-15 15:19,P7155760,138.2017
2018-08-15 15:41,P7155761,137.2825
2018-08-15 16:02,P7155762,135.1902
2018-08-15 16:23,P7155763,136.6467
2018-08-15 16:45,P7155764,134.4378
2018-08-15 17:06,P7155765,136.0703
2018-08-15 17:28,P7155766,135.3598
2018-08-15 17:49,P7155767,134.823
2018-08-15 18:11,P7155768,133.2082
2018-08-15 18:33,P7155769,132.3035
2018-08-15 18:54,P7155770,133.8843
2018-08-15 19:15,P7155771,134.6093
2018-08-15 19:39,P7155772,135.4498
2018-08-15 20:00,P7155773,134.9392
2018-08-15 20:21,P7155774,135.7177
2018-08-15 20:43,P7155775,134.5068
2018-08-15 21:04,P7155776,137.6388
2018-08-15 21:25,P7155777,134.1928
2018-08-15 21:46,P7155778,136.4097
2018-08-15 22:07,P7155779,138.0458
2018-08-15 22:28,P7155780,139.0347
2018-08-15 22:49,P7155781,137.2018
2018-08-15 23:10,P7155782,136.5645
2018-08-15 23:31,P7155783,136.5807
2018-08-15 23:52,P7155784,134.985
2018-08-16 0:13,P7155785,137.0508
2018-08-16 0:35,P7155786,135.2555
2018-08-16 0:57,P7155787,137.1707
2018-08-16 1:18,P7155788,136.6207
2018-08-16 1:39,P7155789,136.15
2018-08-16 2:02,P7155790,137.1867
2018-08-16 2:23,P7155791,137.5082
2018-08-16 2:45,P7155792,136.687
2018-08-16 3:06,P7155793,136.3
2018-08-16 3:27,P7155794,135.4808
2018-08-16 3:48,P7155795,136.6797
2018-08-16 4:08,P7155796,136.2235
2018-08-16 4:30,P7155797,136.582
2018-08-16 4:51,P7155798,137.9647
2018-08-16 5:13,P7155799,136.9662
2018-08-16 5:34,P7155800,137.1533
2018-08-16 5:55,P7187851,137.2782
2018-08-16 6:17,P7187852,138.4113
2018-08-16 6:38,P7187853,136.027
2018-08-16 6:59,P7187854,134.658
2018-08-16 7:20,P7187855,136.8387
2018-08-16 7:42,P7187856,135.395
2018-08-16 8:02,P7187857,136.3897
2018-08-16 8:25,P7187858,137.109
2018-08-16 8:46,P7187859,136.8932
2018-08-16 9:07,P7187860,135.0373
2018-08-16 9:29,P7187861,137.8347
2018-08-16 9:49,P7187862,136.843
2018-08-16 10:10,P7187863,135.4098
2018-08-16 10:32,P7187864,137.47
2018-08-16 10:53,P7187865,136.1377
2018-08-16 11:13,P7187866,134.1462
2018-08-16 11:35,P7187867,136.5728
2018-08-16 11:55,P7187868,134.9997
2018-08-16 12:16,P7187869,136.2458
2018-08-16 12:37,P7187870,134.5368
2018-08-16 12:58,P7187871,136.4498
2018-08-16 13:19,P7187872,137.0913
2018-08-16 13:41,P7187873,135.8087
2018-08-16 14:02,P7187874,136.9882
2018-08-16 14:23,P7187875,135.2185
2018-08-16 14:46,P7187876,135.0325
2018-08-16 15:07,P7187877,135.5453
2018-08-16 15:28,P7187878,136.3908
2018-08-16 15:49,P7187879,133.4857
2018-08-16 16:10,P7187880,136.5797
2018-08-17 7:46,P7187881,136.2902
2018-08-17 8:06,P7187882,136.6693
2018-08-17 8:28,P7187883,136.8018
2018-08-17 8:48,P7187884,135.561
2018-08-17 9:10,P7187885,133.7902
2018-08-17 9:31,P7187886,136.6102
2018-08-17 9:53,P7187887,135.9832
2018-08-17 10:17,P7187888,137.1985
2018-08-17 10:37,P7187889,137.4183
2018-08-17 10:59,P7187890,136.986
2018-08-17 15:05,P7187891,137.1988
2018-08-17 15:26,P7187892,134.318
2018-08-17 15:47,P7187893,135.3955
2018-08-17 16:08,P7187894,135.695
2018-08-17 16:29,P7187895,134.4392
2018-08-17 16:52,P7187896,135.4295
2018-08-17 17:13,P7187897,135.5655
2018-08-17 17:35,P7187898,134.1883
2018-08-17 17:56,P7187899,136.2102
2018-08-17 18:18,P7187900,135.7498
2018-08-17 18:39,P7186951,138.5145
2018-08-17 19:00,P7186952,138.8105
2018-08-17 19:21,P7186953,136.4218
2018-08-17 19:42,P7186954,137.3523
2018-08-17 20:03,P7186955,136.3063
2018-08-17 20:24,P7186956,137.1505
2018-08-17 20:45,P7186957,137.175
2018-08-17 21:06,P7186958,136.1412
2018-08-17 21:27,P7186959,137.1692
2018-08-17 21:48,P7186960,137.342
2018-08-17 22:09,P7186961,137.0075
2018-08-17 22:30,P7186962,137.3565
2018-08-17 22:52,P7186963,136.4672
2018-08-17 23:15,P7186964,136.8918
2018-08-17 23:36,P7186965,137.429
2018-08-17 23:57,P7186966,135.455
2018-08-18 0:19,P7186967,137.967
2018-08-18 0:40,P7186968,138.18
2018-08-18 1:01,P7186969,139.7593
2018-08-18 1:23,P7186970,138.6637
2018-08-18 1:44,P7186971,138.9017
2018-08-18 2:05,P7186972,138.7725
2018-08-18 2:26,P7186973,137.5265
2018-08-18 2:48,P7186974,137.9703
2018-08-18 3:09,P7186975,138.644
2018-08-18 3:31,P7186976,136.1562
2018-08-18 3:52,P7186977,136.0277
2018-08-18 4:15,P7186978,136.2775
2018-08-18 4:36,P7186979,135.989
2018-08-18 4:57,P7186980,135.3733
2018-08-18 16:03,P7186981,135.104
2018-08-18 16:23,P7186982,136.1292
2018-08-18 16:45,P7186983,136.0653
2018-08-18 17:06,P7186984,136.7602
2018-08-18 17:28,P7186985,137.8797
2018-08-18 17:49,P7186986,135.1308
2018-08-18 18:10,P7186987,135.2338
2018-08-18 18:34,P7186988,136.1105
2018-08-18 18:55,P7186989,134.0118
2018-08-18 19:17,P7186990,135.3503
2018-08-18 19:38,P7186991,135.6358
2018-08-18 19:59,P7186992,136.6567
2018-08-18 20:20,P7186993,137.8887
2018-08-18 20:42,P7186994,137.5928
2018-08-18 21:04,P7186995,138.4345
2018-08-18 21:25,P7186996,136.9562
2018-08-18 21:45,P7186997,137.7607
2018-08-18 22:06,P7186998,137.0812
2018-08-18 22:28,P7186999,138.227
2018-08-18 22:49,P7187000,136.8057
2018-08-18 23:10,P7187151,136.3377
2018-08-18 23:32,P7187152,135.5498
2018-08-18 23:53,P7187153,134.5898
2018-08-19 0:14,P7187154,137.0845
2018-08-19 0:35,P7187155,136.8987
2018-08-19 0:58,P7187156,137.079
2018-08-19 1:18,P7187157,137.3072
2018-08-19 1:39,P7187158,135.5332
2018-08-19 2:01,P7187159,136.9907
2018-08-19 2:22,P7187160,136.0947
2018-08-19 2:44,P7187161,137.9898
2018-08-19 3:05,P7187162,136.702
2018-08-19 3:26,P7187163,137.1225
